cell,group in,group out,nuclide,mean,std. dev.
2,127,2,total,0.0,0.0
2,127,3,total,0.0,0.0
2,127,4,total,0.0,0.0
2,127,5,total,0.0,0.0
2,127,6,total,0.0,0.0
2,127,7,total,0.0,0.0
2,127,8,total,0.0,0.0
2,127,9,total,0.0,0.0
2,127,10,total,0.0,0.0
2,127,11,total,0.0,0.0
2,127,12,total,0.0,0.0
2,127,13,total,0.0,0.0
2,127,14,total,0.0,0.0
2,127,15,total,0.0,0.0
2,127,16,total,0.0,0.0
2,127,17,total,0.0,0.0
2,127,18,total,0.0,0.0
2,127,19,total,0.0,0.0
2,127,20,total,0.0,0.0
2,127,21,total,0.0,0.0
2,127,22,total,0.0,0.0
2,127,23,total,0.0,0.0
2,127,24,total,0.0,0.0
2,127,25,total,0.0,0.0
2,127,26,total,0.0,0.0
2,127,27,total,0.0,0.0
2,127,28,total,0.0,0.0
2,127,29,total,0.0,0.0
2,127,30,total,0.0,0.0
2,127,31,total,0.0,0.0
2,127,32,total,0.0,0.0
2,127,33,total,0.0,0.0
2,127,34,total,0.0,0.0
2,127,35,total,0.0,0.0
2,127,36,total,0.0,0.0
2,127,37,total,0.0,0.0
2,127,38,total,0.0,0.0
2,127,39,total,0.0,0.0
2,127,40,total,0.0,0.0
2,127,41,total,0.0,0.0
2,127,42,total,0.0,0.0
2,127,43,total,0.0,0.0
2,127,44,total,0.0,0.0
2,127,45,total,0.0,0.0
2,127,46,total,0.0,0.0
2,127,47,total,0.0,0.0
2,127,48,total,0.0,0.0
2,127,49,total,0.0,0.0
2,127,50,total,0.0,0.0
2,127,51,total,0.0,0.0
2,127,52,total,0.0,0.0
2,127,53,total,0.0,0.0
2,127,54,total,0.0,0.0
2,127,55,total,0.0,0.0
2,127,56,total,0.0,0.0
2,127,57,total,0.0,0.0
2,127,58,total,0.0,0.0
2,127,59,total,0.0,0.0
2,127,60,total,0.0,0.0
2,127,61,total,0.0,0.0
2,127,62,total,0.0,0.0
2,127,63,total,0.0,0.0
2,127,64,total,0.0,0.0
2,127,65,total,0.0,0.0
2,127,66,total,0.0,0.0
2,127,67,total,0.0,0.0
2,127,68,total,0.0,0.0
2,127,69,total,0.0,0.0
2,127,70,total,0.0,0.0
2,127,71,total,0.0,0.0
2,127,72,total,0.0,0.0
2,127,73,total,0.0,0.0
2,127,74,total,0.0,0.0
2,127,75,total,0.0,0.0
2,127,76,total,0.0,0.0
2,127,77,total,0.0,0.0
2,127,78,total,0.0,0.0
2,127,79,total,0.0,0.0
2,127,80,total,0.0,0.0
2,127,81,total,0.0,0.0
2,127,82,total,0.0,0.0
2,127,83,total,0.0,0.0
2,127,84,total,0.0,0.0
2,127,85,total,0.0,0.0
2,127,86,total,0.0,0.0
2,127,87,total,0.0,0.0
2,127,88,total,0.0,0.0
2,127,89,total,0.0,0.0
2,127,90,total,0.0,0.0
2,127,91,total,0.0,0.0
2,127,92,total,0.0,0.0
2,127,93,total,0.0,0.0
2,127,94,total,0.0,0.0
2,127,95,total,0.0,0.0
2,127,96,total,0.0,0.0
2,127,97,total,0.0,0.0
2,127,98,total,0.0,0.0
2,127,99,total,0.0,0.0
2,127,100,total,0.0,0.0
2,127,101,total,0.0,0.0
2,127,102,total,0.0,0.0
2,127,103,total,0.0,0.0
2,127,104,total,0.0,0.0
2,127,105,total,0.0,0.0
2,127,106,total,0.0,0.0
2,127,107,total,0.0,0.0
2,127,108,total,0.0,0.0
2,127,109,total,0.0,0.0
2,127,110,total,0.0,0.0
2,127,111,total,0.0,0.0
2,127,112,total,0.0,0.0
2,127,113,total,0.0,0.0
2,127,114,total,0.0,0.0
2,127,115,total,0.0,0.0
2,127,116,total,0.0,0.0
2,127,117,total,0.0,0.0
2,127,118,total,0.0,0.0
2,127,119,total,0.0,0.0
2,127,120,total,0.0,0.0
2,127,122,total,0.0,0.0
2,127,122,total,0.0,0.0
2,127,123,total,0.0,0.0
2,127,125,total,0.0,0.0
2,127,125,total,0.0,0.0
2,127,126,total,0.0,0.0
2,127,127,total,0.0,0.0
2,127,128,total,0.0,0.0
2,127,129,total,0.0,0.0
2,127,131,total,0.0,0.0
2,127,131,total,0.0,0.0
2,127,133,total,0.0,0.0
2,127,133,total,0.0,0.0
2,127,134,total,0.0,0.0
2,127,135,total,0.0,0.0
2,127,136,total,0.0,0.0
2,127,137,total,0.0,0.0
2,127,138,total,0.0,0.0
2,127,139,total,0.0,0.0
2,127,141,total,0.0,0.0
2,127,141,total,0.0,0.0
2,127,142,total,0.0,0.0
2,127,144,total,0.0,0.0
2,127,144,total,0.0,0.0
2,127,145,total,0.0,0.0
2,127,146,total,0.0,0.0
2,127,147,total,0.0,0.0
2,127,148,total,0.0,0.0
2,127,150,total,0.0,0.0
2,127,150,total,0.0,0.0
2,127,151,total,0.0,0.0
2,127,153,total,0.0,0.0
2,127,153,total,0.0,0.0
2,127,154,total,0.0,0.0
2,127,156,total,0.0,0.0
2,127,156,total,0.0,0.0
2,127,158,total,0.0,0.0
2,127,159,total,0.0,0.0
2,127,160,total,0.0,0.0
2,127,161,total,0.0,0.0
2,127,162,total,0.0,0.0
2,127,163,total,0.0,0.0
2,127,164,total,0.0,0.0
2,127,165,total,0.0,0.0
2,127,166,total,0.0,0.0
2,127,167,total,0.0,0.0
2,127,168,total,0.0,0.0
2,127,169,total,0.0,0.0
2,127,170,total,0.0,0.0
2,127,171,total,0.0,0.0
2,127,172,total,0.0,0.0
2,127,172,total,0.0,0.0
2,128,1,total,0.0,0.0
2,128,2,total,0.0,0.0
2,128,3,total,0.0,0.0
2,128,4,total,0.0,0.0
2,128,5,total,0.0,0.0
2,128,6,total,0.0,0.0
2,128,7,total,0.0,0.0
2,128,8,total,0.0,0.0
2,128,9,total,0.0,0.0
2,128,10,total,0.0,0.0
2,128,11,total,0.0,0.0
2,128,12,total,0.0,0.0
2,128,13,total,0.0,0.0
2,128,14,total,0.0,0.0
2,128,15,total,0.0,0.0
2,128,16,total,0.0,0.0
2,128,17,total,0.0,0.0
2,128,18,total,0.0,0.0
2,128,19,total,0.0,0.0
2,128,20,total,0.0,0.0
2,128,21,total,0.0,0.0
2,128,22,total,0.0,0.0
2,128,23,total,0.0,0.0
2,128,24,total,0.0,0.0
2,128,25,total,0.0,0.0
2,128,26,total,0.0,0.0
2,128,27,total,0.0,0.0
2,128,28,total,0.0,0.0
2,128,29,total,0.0,0.0
2,128,30,total,0.0,0.0
2,128,31,total,0.0,0.0
2,128,32,total,0.0,0.0
2,128,33,total,0.0,0.0
2,128,34,total,0.0,0.0
2,128,35,total,0.0,0.0
2,128,36,total,0.0,0.0
2,128,37,total,0.0,0.0
2,128,38,total,0.0,0.0
2,128,39,total,0.0,0.0
2,128,40,total,0.0,0.0
2,128,41,total,0.0,0.0
2,128,42,total,0.0,0.0
2,128,43,total,0.0,0.0
2,128,44,total,0.0,0.0
2,128,45,total,0.0,0.0
2,128,46,total,0.0,0.0
2,128,47,total,0.0,0.0
2,128,48,total,0.0,0.0
2,128,49,total,0.0,0.0
2,128,50,total,0.0,0.0
2,128,51,total,0.0,0.0
2,128,52,total,0.0,0.0
2,128,53,total,0.0,0.0
2,128,54,total,0.0,0.0
2,128,55,total,0.0,0.0
2,128,56,total,0.0,0.0
2,128,57,total,0.0,0.0
2,128,58,total,0.0,0.0
2,128,59,total,0.0,0.0
2,128,60,total,0.0,0.0
2,128,61,total,0.0,0.0
2,128,62,total,0.0,0.0
2,128,63,total,0.0,0.0
2,128,64,total,0.0,0.0
2,128,65,total,0.0,0.0
2,128,66,total,0.0,0.0
2,128,67,total,0.0,0.0
2,128,68,total,0.0,0.0
2,128,69,total,0.0,0.0
2,128,70,total,0.0,0.0
2,128,71,total,0.0,0.0
2,128,72,total,0.0,0.0
2,128,73,total,0.0,0.0
2,128,74,total,0.0,0.0
2,128,75,total,0.0,0.0
2,128,76,total,0.0,0.0
2,128,77,total,0.0,0.0
2,128,78,total,0.0,0.0
2,128,79,total,0.0,0.0
2,128,80,total,0.0,0.0
2,128,81,total,0.0,0.0
2,128,82,total,0.0,0.0
2,128,83,total,0.0,0.0
2,128,84,total,0.0,0.0
2,128,85,total,0.0,0.0
2,128,86,total,0.0,0.0
2,128,87,total,0.0,0.0
2,128,88,total,0.0,0.0
2,128,89,total,0.0,0.0
2,128,90,total,0.0,0.0
2,128,91,total,0.0,0.0
2,128,92,total,0.0,0.0
2,128,93,total,0.0,0.0
2,128,94,total,0.0,0.0
2,128,95,total,0.0,0.0
2,128,96,total,0.0,0.0
2,128,97,total,0.0,0.0
2,128,98,total,0.0,0.0
2,128,99,total,0.0,0.0
2,128,100,total,0.0,0.0
2,128,101,total,0.0,0.0
2,128,102,total,0.0,0.0
2,128,103,total,0.0,0.0
2,128,104,total,0.0,0.0
2,128,105,total,0.0,0.0
2,128,106,total,0.0,0.0
2,128,107,total,0.0,0.0
2,128,108,total,0.0,0.0
2,128,109,total,0.0,0.0
2,128,110,total,0.0,0.0
2,128,111,total,0.0,0.0
2,128,112,total,0.0,0.0
2,128,113,total,0.0,0.0
2,128,114,total,0.0,0.0
2,128,115,total,0.0,0.0
2,128,116,total,0.0,0.0
2,128,117,total,0.0,0.0
2,128,118,total,0.0,0.0
2,128,119,total,0.0,0.0
2,128,120,total,0.0,0.0
2,128,122,total,0.0,0.0
2,128,122,total,0.0,0.0
2,128,123,total,0.0,0.0
2,128,125,total,0.0,0.0
2,128,125,total,0.0,0.0
2,128,126,total,0.0,0.0
2,128,127,total,0.0,0.0
2,128,128,total,0.0,0.0
2,128,129,total,0.0,0.0
2,128,131,total,0.0,0.0
2,128,131,total,0.0,0.0
2,128,133,total,0.0,0.0
2,128,133,total,0.0,0.0
2,128,134,total,0.0,0.0
2,128,135,total,0.0,0.0
2,128,136,total,0.0,0.0
2,128,137,total,0.0,0.0
2,128,138,total,0.0,0.0
2,128,139,total,0.0,0.0
2,128,141,total,0.0,0.0
2,128,141,total,0.0,0.0
2,128,142,total,0.0,0.0
2,128,144,total,0.0,0.0
2,128,144,total,0.0,0.0
2,128,145,total,0.0,0.0
2,128,146,total,0.0,0.0
2,128,147,total,0.0,0.0
2,128,148,total,0.0,0.0
2,128,150,total,0.0,0.0
2,128,150,total,0.0,0.0
2,128,151,total,0.0,0.0
2,128,153,total,0.0,0.0
2,128,153,total,0.0,0.0
2,128,154,total,0.0,0.0
2,128,156,total,0.0,0.0
2,128,156,total,0.0,0.0
2,128,158,total,0.0,0.0
2,128,159,total,0.0,0.0
2,128,160,total,0.0,0.0
2,128,161,total,0.0,0.0
2,128,162,total,0.0,0.0
2,128,163,total,0.0,0.0
2,128,164,total,0.0,0.0
2,128,165,total,0.0,0.0
2,128,166,total,0.0,0.0
2,128,167,total,0.0,0.0
2,128,168,total,0.0,0.0
2,128,169,total,0.0,0.0
2,128,170,total,0.0,0.0
2,128,171,total,0.0,0.0
2,128,172,total,0.0,0.0
2,128,172,total,0.0,0.0
2,129,1,total,0.0,0.0
2,129,2,total,0.0,0.0
2,129,3,total,0.0,0.0
2,129,4,total,0.0,0.0
2,129,5,total,0.0,0.0
2,129,6,total,0.0,0.0
2,129,7,total,0.0,0.0
2,129,8,total,0.0,0.0
2,129,9,total,0.0,0.0
2,129,10,total,0.0,0.0
2,129,11,total,0.0,0.0
2,129,12,total,0.0,0.0
2,129,13,total,0.0,0.0
2,129,14,total,0.0,0.0
2,129,15,total,0.0,0.0
2,129,16,total,0.0,0.0
2,129,17,total,0.0,0.0
2,129,18,total,0.0,0.0
2,129,19,total,0.0,0.0
2,129,20,total,0.0,0.0
2,129,21,total,0.0,0.0
2,129,22,total,0.0,0.0
2,129,23,total,0.0,0.0
2,129,24,total,0.0,0.0
2,129,25,total,0.0,0.0
2,129,26,total,0.0,0.0
2,129,27,total,0.0,0.0
2,129,28,total,0.0,0.0
2,129,29,total,0.0,0.0
2,129,30,total,0.0,0.0
2,129,31,total,0.0,0.0
2,129,32,total,0.0,0.0
2,129,33,total,0.0,0.0
2,129,34,total,0.0,0.0
2,129,35,total,0.0,0.0
2,129,36,total,0.0,0.0
2,129,37,total,0.0,0.0
2,129,38,total,0.0,0.0
2,129,39,total,0.0,0.0
2,129,40,total,0.0,0.0
2,129,41,total,0.0,0.0
2,129,42,total,0.0,0.0
2,129,43,total,0.0,0.0
2,129,44,total,0.0,0.0
2,129,45,total,0.0,0.0
2,129,46,total,0.0,0.0
2,129,47,total,0.0,0.0
2,129,48,total,0.0,0.0
2,129,49,total,0.0,0.0
2,129,50,total,0.0,0.0
2,129,51,total,0.0,0.0
2,129,52,total,0.0,0.0
2,129,53,total,0.0,0.0
2,129,54,total,0.0,0.0
2,129,55,total,0.0,0.0
2,129,56,total,0.0,0.0
2,129,57,total,0.0,0.0
2,129,58,total,0.0,0.0
2,129,59,total,0.0,0.0
2,129,60,total,0.0,0.0
2,129,61,total,0.0,0.0
2,129,62,total,0.0,0.0
2,129,63,total,0.0,0.0
2,129,64,total,0.0,0.0
2,129,65,total,0.0,0.0
2,129,66,total,0.0,0.0
2,129,67,total,0.0,0.0
2,129,68,total,0.0,0.0
2,129,69,total,0.0,0.0
2,129,70,total,0.0,0.0
2,129,71,total,0.0,0.0
2,129,72,total,0.0,0.0
2,129,73,total,0.0,0.0
2,129,74,total,0.0,0.0
2,129,75,total,0.0,0.0
2,129,76,total,0.0,0.0
2,129,77,total,0.0,0.0
2,129,78,total,0.0,0.0
2,129,79,total,0.0,0.0
2,129,80,total,0.0,0.0
2,129,81,total,0.0,0.0
2,129,82,total,0.0,0.0
2,129,83,total,0.0,0.0
2,129,84,total,0.0,0.0
2,129,85,total,0.0,0.0
2,129,86,total,0.0,0.0
2,129,87,total,0.0,0.0
2,129,88,total,0.0,0.0
2,129,89,total,0.0,0.0
2,129,90,total,0.0,0.0
2,129,91,total,0.0,0.0
2,129,92,total,0.0,0.0
2,129,93,total,0.0,0.0
2,129,94,total,0.0,0.0
2,129,95,total,0.0,0.0
2,129,96,total,0.0,0.0
2,129,97,total,0.0,0.0
2,129,98,total,0.0,0.0
2,129,99,total,0.0,0.0
2,129,100,total,0.0,0.0
2,129,101,total,0.0,0.0
2,129,102,total,0.0,0.0
2,129,103,total,0.0,0.0
2,129,104,total,0.0,0.0
2,129,105,total,0.0,0.0
2,129,106,total,0.0,0.0
2,129,107,total,0.0,0.0
2,129,108,total,0.0,0.0
2,129,109,total,0.0,0.0
2,129,110,total,0.0,0.0
2,129,111,total,0.0,0.0
2,129,112,total,0.0,0.0
2,129,113,total,0.0,0.0
2,129,114,total,0.0,0.0
2,129,115,total,0.0,0.0
2,129,116,total,0.0,0.0
2,129,117,total,0.0,0.0
2,129,118,total,0.0,0.0
2,129,119,total,0.0,0.0
2,129,120,total,0.0,0.0
2,129,122,total,0.0,0.0
2,129,122,total,0.0,0.0
2,129,123,total,0.0,0.0
2,129,125,total,0.0,0.0
2,129,125,total,0.0,0.0
2,129,126,total,0.0,0.0
2,129,127,total,0.0,0.0
2,129,128,total,0.0,0.0
2,129,129,total,0.0,0.0
2,129,131,total,0.0,0.0
2,129,131,total,0.0,0.0
2,129,133,total,0.0,0.0
2,129,133,total,0.0,0.0
2,129,134,total,0.0,0.0
2,129,135,total,0.0,0.0
2,129,136,total,0.0,0.0
2,129,137,total,0.0,0.0
2,129,138,total,0.0,0.0
2,129,139,total,0.0,0.0
2,129,141,total,0.0,0.0
2,129,141,total,0.0,0.0
2,129,142,total,0.0,0.0
2,129,144,total,0.0,0.0
2,129,144,total,0.0,0.0
2,129,145,total,0.0,0.0
2,129,146,total,0.0,0.0
2,129,147,total,0.0,0.0
2,129,148,total,0.0,0.0
2,129,150,total,0.0,0.0
2,129,150,total,0.0,0.0
2,129,151,total,0.0,0.0
2,129,153,total,0.0,0.0
2,129,153,total,0.0,0.0
2,129,154,total,0.0,0.0
2,129,156,total,0.0,0.0
2,129,156,total,0.0,0.0
2,129,158,total,0.0,0.0
2,129,159,total,0.0,0.0
2,129,160,total,0.0,0.0
2,129,161,total,0.0,0.0
2,129,162,total,0.0,0.0
2,129,163,total,0.0,0.0
2,129,164,total,0.0,0.0
2,129,165,total,0.0,0.0
2,129,166,total,0.0,0.0
2,129,167,total,0.0,0.0
2,129,168,total,0.0,0.0
2,129,169,total,0.0,0.0
2,129,170,total,0.0,0.0
2,129,171,total,0.0,0.0
2,129,172,total,0.0,0.0
2,129,172,total,0.0,0.0
2,131,1,total,0.0,0.0
2,131,1,total,0.0,0.0
2,131,2,total,0.0,0.0
2,131,2,total,0.0,0.0
2,131,3,total,0.0,0.0
2,131,3,total,0.0,0.0
2,131,4,total,0.0,0.0
2,131,4,total,0.0,0.0
2,131,5,total,0.0,0.0
2,131,5,total,0.0,0.0
2,131,6,total,0.0,0.0
2,131,6,total,0.0,0.0
2,131,7,total,0.0,0.0
2,131,7,total,0.0,0.0
2,131,8,total,0.0,0.0
2,131,8,total,0.0,0.0
2,131,9,total,0.0,0.0
2,131,9,total,0.0,0.0
2,131,10,total,0.0,0.0
2,131,10,total,0.0,0.0
2,131,11,total,0.0,0.0
2,131,11,total,0.0,0.0
2,131,12,total,0.0,0.0
2,131,12,total,0.0,0.0
2,131,13,total,0.0,0.0
2,131,13,total,0.0,0.0
2,131,14,total,0.0,0.0
2,131,14,total,0.0,0.0
2,131,15,total,0.0,0.0
2,131,15,total,0.0,0.0
2,131,16,total,0.0,0.0
2,131,16,total,0.0,0.0
2,131,17,total,0.0,0.0
2,131,17,total,0.0,0.0
2,131,18,total,0.0,0.0
2,131,18,total,0.0,0.0
2,131,19,total,0.0,0.0
2,131,19,total,0.0,0.0
2,131,20,total,0.0,0.0
2,131,20,total,0.0,0.0
2,131,21,total,0.0,0.0
2,131,21,total,0.0,0.0
2,131,22,total,0.0,0.0
2,131,22,total,0.0,0.0
2,131,23,total,0.0,0.0
2,131,23,total,0.0,0.0
2,131,24,total,0.0,0.0
2,131,24,total,0.0,0.0
2,131,25,total,0.0,0.0
2,131,25,total,0.0,0.0
2,131,26,total,0.0,0.0
2,131,26,total,0.0,0.0
2,131,27,total,0.0,0.0
2,131,27,total,0.0,0.0
2,131,28,total,0.0,0.0
2,131,28,total,0.0,0.0
2,131,29,total,0.0,0.0
2,131,29,total,0.0,0.0
2,131,30,total,0.0,0.0
2,131,30,total,0.0,0.0
2,131,31,total,0.0,0.0
2,131,31,total,0.0,0.0
2,131,32,total,0.0,0.0
2,131,32,total,0.0,0.0
2,131,33,total,0.0,0.0
2,131,33,total,0.0,0.0
2,131,34,total,0.0,0.0
2,131,34,total,0.0,0.0
2,131,35,total,0.0,0.0
2,131,35,total,0.0,0.0
2,131,36,total,0.0,0.0
2,131,36,total,0.0,0.0
2,131,37,total,0.0,0.0
2,131,37,total,0.0,0.0
2,131,38,total,0.0,0.0
2,131,38,total,0.0,0.0
2,131,39,total,0.0,0.0
2,131,39,total,0.0,0.0
2,131,40,total,0.0,0.0
2,131,40,total,0.0,0.0
2,131,41,total,0.0,0.0
2,131,41,total,0.0,0.0
2,131,42,total,0.0,0.0
2,131,42,total,0.0,0.0
2,131,43,total,0.0,0.0
2,131,43,total,0.0,0.0
2,131,44,total,0.0,0.0
2,131,44,total,0.0,0.0
2,131,45,total,0.0,0.0
2,131,45,total,0.0,0.0
2,131,46,total,0.0,0.0
2,131,46,total,0.0,0.0
2,131,47,total,0.0,0.0
2,131,47,total,0.0,0.0
2,131,48,total,0.0,0.0
2,131,48,total,0.0,0.0
2,131,49,total,0.0,0.0
2,131,49,total,0.0,0.0
2,131,50,total,0.0,0.0
2,131,50,total,0.0,0.0
2,131,51,total,0.0,0.0
2,131,51,total,0.0,0.0
2,131,52,total,0.0,0.0
2,131,52,total,0.0,0.0
2,131,53,total,0.0,0.0
2,131,53,total,0.0,0.0
2,131,54,total,0.0,0.0
2,131,54,total,0.0,0.0
2,131,55,total,0.0,0.0
2,131,55,total,0.0,0.0
2,131,56,total,0.0,0.0
2,131,56,total,0.0,0.0
2,131,57,total,0.0,0.0
2,131,57,total,0.0,0.0
2,131,58,total,0.0,0.0
2,131,58,total,0.0,0.0
2,131,59,total,0.0,0.0
2,131,59,total,0.0,0.0
2,131,60,total,0.0,0.0
2,131,60,total,0.0,0.0
2,131,61,total,0.0,0.0
2,131,61,total,0.0,0.0
2,131,62,total,0.0,0.0
2,131,62,total,0.0,0.0
2,131,63,total,0.0,0.0
2,131,63,total,0.0,0.0
2,131,64,total,0.0,0.0
2,131,64,total,0.0,0.0
2,131,65,total,0.0,0.0
2,131,65,total,0.0,0.0
2,131,66,total,0.0,0.0
2,131,66,total,0.0,0.0
2,131,67,total,0.0,0.0
2,131,67,total,0.0,0.0
2,131,68,total,0.0,0.0
2,131,68,total,0.0,0.0
2,131,69,total,0.0,0.0
2,131,69,total,0.0,0.0
2,131,70,total,0.0,0.0
2,131,70,total,0.0,0.0
2,131,71,total,0.0,0.0
2,131,71,total,0.0,0.0
2,131,72,total,0.0,0.0
2,131,72,total,0.0,0.0
2,131,73,total,0.0,0.0
2,131,73,total,0.0,0.0
2,131,74,total,0.0,0.0
2,131,74,total,0.0,0.0
2,131,75,total,0.0,0.0
2,131,75,total,0.0,0.0
2,131,76,total,0.0,0.0
2,131,76,total,0.0,0.0
2,131,77,total,0.0,0.0
2,131,77,total,0.0,0.0
2,131,78,total,0.0,0.0
2,131,78,total,0.0,0.0
2,131,79,total,0.0,0.0
2,131,79,total,0.0,0.0
2,131,80,total,0.0,0.0
2,131,80,total,0.0,0.0
2,131,81,total,0.0,0.0
2,131,81,total,0.0,0.0
2,131,82,total,0.0,0.0
2,131,82,total,0.0,0.0
2,131,83,total,0.0,0.0
2,131,83,total,0.0,0.0
2,131,84,total,0.0,0.0
2,131,84,total,0.0,0.0
2,131,85,total,0.0,0.0
2,131,85,total,0.0,0.0
2,131,86,total,0.0,0.0
2,131,86,total,0.0,0.0
2,131,87,total,0.0,0.0
2,131,87,total,0.0,0.0
2,131,88,total,0.0,0.0
2,131,88,total,0.0,0.0
2,131,89,total,0.0,0.0
2,131,89,total,0.0,0.0
2,131,90,total,0.0,0.0
2,131,90,total,0.0,0.0
2,131,91,total,0.0,0.0
2,131,91,total,0.0,0.0
2,131,92,total,0.0,0.0
2,131,92,total,0.0,0.0
2,131,93,total,0.0,0.0
2,131,93,total,0.0,0.0
2,131,94,total,0.0,0.0
2,131,94,total,0.0,0.0
2,131,95,total,0.0,0.0
2,131,95,total,0.0,0.0
2,131,96,total,0.0,0.0
2,131,96,total,0.0,0.0
2,131,97,total,0.0,0.0
2,131,97,total,0.0,0.0
2,131,98,total,0.0,0.0
2,131,98,total,0.0,0.0
2,131,99,total,0.0,0.0
2,131,99,total,0.0,0.0
2,131,100,total,0.0,0.0
2,131,100,total,0.0,0.0
2,131,101,total,0.0,0.0
2,131,101,total,0.0,0.0
2,131,102,total,0.0,0.0
2,131,102,total,0.0,0.0
2,131,103,total,0.0,0.0
2,131,103,total,0.0,0.0
2,131,104,total,0.0,0.0
2,131,104,total,0.0,0.0
2,131,105,total,0.0,0.0
2,131,105,total,0.0,0.0
2,131,106,total,0.0,0.0
2,131,106,total,0.0,0.0
2,131,107,total,0.0,0.0
2,131,107,total,0.0,0.0
2,131,108,total,0.0,0.0
2,131,108,total,0.0,0.0
2,131,109,total,0.0,0.0
2,131,109,total,0.0,0.0
2,131,110,total,0.0,0.0
2,131,110,total,0.0,0.0
2,131,111,total,0.0,0.0
2,131,111,total,0.0,0.0
2,131,112,total,0.0,0.0
2,131,112,total,0.0,0.0
2,131,113,total,0.0,0.0
2,131,113,total,0.0,0.0
2,131,114,total,0.0,0.0
2,131,114,total,0.0,0.0
2,131,115,total,0.0,0.0
2,131,115,total,0.0,0.0
2,131,116,total,0.0,0.0
2,131,116,total,0.0,0.0
2,131,117,total,0.0,0.0
2,131,117,total,0.0,0.0
2,131,118,total,0.0,0.0
2,131,118,total,0.0,0.0
2,131,119,total,0.0,0.0
2,131,119,total,0.0,0.0
2,131,120,total,0.0,0.0
2,131,120,total,0.0,0.0
2,131,122,total,0.0,0.0
2,131,122,total,0.0,0.0
2,131,122,total,0.0,0.0
2,131,122,total,0.0,0.0
2,131,123,total,0.0,0.0
2,131,123,total,0.0,0.0
2,131,125,total,0.0,0.0
2,131,125,total,0.0,0.0
2,131,125,total,0.0,0.0
2,131,125,total,0.0,0.0
2,131,126,total,0.0,0.0
2,131,126,total,0.0,0.0
2,131,127,total,0.0,0.0
2,131,127,total,0.0,0.0
2,131,128,total,0.0,0.0
2,131,128,total,0.0,0.0
2,131,129,total,0.0,0.0
2,131,129,total,0.0,0.0
2,131,131,total,0.0,0.0
2,131,131,total,0.0,0.0
2,131,131,total,0.0,0.0
2,131,131,total,0.0,0.0
2,131,133,total,0.0,0.0
2,131,133,total,0.0,0.0
2,131,133,total,0.0,0.0
2,131,133,total,0.0,0.0
2,131,134,total,0.0,0.0
2,131,134,total,0.0,0.0
2,131,135,total,0.0,0.0
2,131,135,total,0.0,0.0
2,131,136,total,0.0,0.0
2,131,136,total,0.0,0.0
2,131,137,total,0.0,0.0
2,131,137,total,0.0,0.0
2,131,138,total,0.0,0.0
2,131,138,total,0.0,0.0
2,131,139,total,0.0,0.0
2,131,139,total,0.0,0.0
2,131,141,total,0.0,0.0
2,131,141,total,0.0,0.0
2,131,141,total,0.0,0.0
2,131,141,total,0.0,0.0
2,131,142,total,0.0,0.0
2,131,142,total,0.0,0.0
2,131,144,total,0.0,0.0
2,131,144,total,0.0,0.0
2,131,144,total,0.0,0.0
2,131,144,total,0.0,0.0
2,131,145,total,0.0,0.0
2,131,145,total,0.0,0.0
2,131,146,total,0.0,0.0
2,131,146,total,0.0,0.0
2,131,147,total,0.0,0.0
2,131,147,total,0.0,0.0
2,131,148,total,0.0,0.0
2,131,148,total,0.0,0.0
2,131,150,total,0.0,0.0
2,131,150,total,0.0,0.0
2,131,150,total,0.0,0.0
2,131,150,total,0.0,0.0
2,131,151,total,0.0,0.0
2,131,151,total,0.0,0.0
2,131,153,total,0.0,0.0
2,131,153,total,0.0,0.0
2,131,153,total,0.0,0.0
2,131,153,total,0.0,0.0
2,131,154,total,0.0,0.0
2,131,154,total,0.0,0.0
2,131,156,total,0.0,0.0
2,131,156,total,0.0,0.0
2,131,156,total,0.0,0.0
2,131,156,total,0.0,0.0
2,131,158,total,0.0,0.0
2,131,158,total,0.0,0.0
2,131,159,total,0.0,0.0
2,131,159,total,0.0,0.0
2,131,160,total,0.0,0.0
2,131,160,total,0.0,0.0
2,131,161,total,0.0,0.0
2,131,161,total,0.0,0.0
2,131,162,total,0.0,0.0
2,131,162,total,0.0,0.0
2,131,163,total,0.0,0.0
2,131,163,total,0.0,0.0
2,131,164,total,0.0,0.0
2,131,164,total,0.0,0.0
2,131,165,total,0.0,0.0
2,131,165,total,0.0,0.0
2,131,166,total,0.0,0.0
2,131,166,total,0.0,0.0
2,131,167,total,0.0,0.0
2,131,167,total,0.0,0.0
2,131,168,total,0.0,0.0
2,131,168,total,0.0,0.0
2,131,169,total,0.0,0.0
2,131,169,total,0.0,0.0
2,131,170,total,0.0,0.0
2,131,170,total,0.0,0.0
2,131,171,total,0.0,0.0
2,131,171,total,0.0,0.0
2,131,172,total,0.0,0.0
2,131,172,total,0.0,0.0
2,131,172,total,0.0,0.0
2,131,172,total,0.0,0.0
2,133,1,total,0.0,0.0
2,133,1,total,0.0,0.0
2,133,2,total,0.0,0.0
2,133,2,total,0.0,0.0
2,133,3,total,0.0,0.0
2,133,3,total,0.0,0.0
2,133,4,total,0.0,0.0
2,133,4,total,0.0,0.0
2,133,5,total,0.0,0.0
2,133,5,total,0.0,0.0
2,133,6,total,0.0,0.0
2,133,6,total,0.0,0.0
2,133,7,total,0.0,0.0
2,133,7,total,0.0,0.0
